timestamp,eyeLookDownLeft,noseSneerLeft,eyeLookInLeft,browInnerUp,browDownRight,mouthClose,mouthLowerDownRight,jawOpen,mouthUpperUpRight,mouthShrugUpper,mouthFunnel,eyeLookInRight,eyeLookDownRight,noseSneerRight,mouthRollUpper,jawRight,browDownLeft,mouthShrugLower,mouthRollLower,mouthSmileLeft,mouthPressLeft,mouthSmileRight,mouthPressRight,mouthDimpleRight,mouthLeft,jawForward,eyeSquintLeft,mouthFrownLeft,eyeBlinkLeft,cheekSquintLeft,browOuterUpLeft,eyeLookUpLeft,jawLeft,mouthStretchLeft,mouthPucker,eyeLookUpRight,browOuterUpRight,cheekSquintRight,eyeBlinkRight,mouthUpperUpLeft,mouthFrownRight,eyeSquintRight,mouthStretchRight,cheekPuff,eyeLookOutLeft,eyeLookOutRight,eyeWideRight,eyeWideLeft,mouthRight,mouthDimpleLeft,mouthLowerDownLeft,tongueOut,viseme_PP,viseme_CH,viseme_o,viseme_O,viseme_i,viseme_I,viseme_RR,viseme_XX,viseme_aa,viseme_FF,viseme_u,viseme_U,viseme_TH,viseme_kk,viseme_SS,viseme_e,viseme_DD,viseme_E,viseme_nn,viseme_sil
6.894,0.0059,0.1664,0.0190,0.0891,0.0207,0.1414,0.0005,0.1878,0.4712,0.2463,0.1622,0.1011,0.0059,0.1727,0.0033,0.0119,0.0207,0.0149,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0228,0.2168,0.0006,0.0830,0.0891,0.1273,0.0126,0.0045,0.4213,0.1273,0.0891,0.0795,0.0006,0.4659,0.2168,0.0254,0.0041,0.0022,0.1011,0.0190,0.0386,0.0386,0.0216,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.937,0.0059,0.1668,0.0190,0.1228,0.0120,0.1412,0.0005,0.1878,0.4745,0.2436,0.1502,0.1013,0.0059,0.1728,0.0032,0.0120,0.0120,0.0146,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0225,0.2245,0.0006,0.0827,0.1228,0.1271,0.0126,0.0044,0.3951,0.1271,0.1228,0.0795,0.0006,0.4696,0.2234,0.0255,0.0040,0.0021,0.1013,0.0190,0.0385,0.0385,0.0216,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
6.972,0.0059,0.1668,0.0190,0.1228,0.0120,0.1412,0.0005,0.1878,0.4745,0.2436,0.1502,0.1013,0.0059,0.1728,0.0032,0.0120,0.0120,0.0146,0.0008,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0225,0.2245,0.0006,0.0827,0.1228,0.1271,0.0126,0.0044,0.3951,0.1271,0.1228,0.0795,0.0006,0.4696,0.2234,0.0255,0.0040,0.0021,0.1013,0.0190,0.0385,0.0385,0.0216,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.016,0.0058,0.1701,0.0188,0.1118,0.0131,0.1413,0.0005,0.1878,0.4741,0.2464,0.1502,0.1015,0.0058,0.1769,0.0033,0.0120,0.0131,0.0197,0.0007,0.0402,0.0011,0.0337,0.0006,0.0009,0.0129,0.0003,0.0228,0.2192,0.0006,0.0861,0.1118,0.1271,0.0126,0.0044,0.4431,0.1271,0.1118,0.0807,0.0006,0.4691,0.2188,0.0255,0.0041,0.0022,0.1015,0.0188,0.0375,0.0375,0.0216,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.049,0.0058,0.1662,0.0186,0.1092,0.0112,0.1403,0.0005,0.1877,0.4740,0.2460,0.1483,0.1016,0.0058,0.1710,0.0032,0.0120,0.0112,0.0181,0.0008,0.0402,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0226,0.2229,0.0006,0.0824,0.1092,0.1270,0.0126,0.0043,0.3595,0.1270,0.1092,0.0800,0.0006,0.4691,0.2219,0.0256,0.0040,0.0021,0.1016,0.0186,0.0373,0.0373,0.0215,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.094,0.0058,0.1662,0.0184,0.1145,0.0093,0.1402,0.0005,0.1877,0.4750,0.2475,0.1437,0.1018,0.0058,0.1709,0.0032,0.0120,0.0093,0.0180,0.0008,0.0402,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0229,0.2241,0.0006,0.0825,0.1145,0.1261,0.0126,0.0042,0.3598,0.1261,0.1145,0.0817,0.0006,0.4702,0.2228,0.0256,0.0039,0.0021,0.1018,0.0184,0.0373,0.0373,0.0215,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.138,0.0059,0.1676,0.0184,0.1025,0.0115,0.1405,0.0005,0.1877,0.4750,0.2475,0.1464,0.1032,0.0059,0.1727,0.0032,0.0120,0.0115,0.0173,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0233,0.2255,0.0006,0.0825,0.1025,0.1261,0.0126,0.0042,0.3908,0.1261,0.1025,0.0816,0.0006,0.4702,0.2239,0.0257,0.0039,0.0021,0.1032,0.0184,0.0383,0.0383,0.0215,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.172,0.0059,0.1676,0.0184,0.1025,0.0115,0.1405,0.0005,0.1877,0.4750,0.2475,0.1464,0.1032,0.0059,0.1727,0.0032,0.0120,0.0115,0.0173,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0233,0.2255,0.0006,0.0825,0.1025,0.1261,0.0126,0.0042,0.3908,0.1261,0.1025,0.0816,0.0006,0.4702,0.2239,0.0257,0.0039,0.0021,0.1032,0.0184,0.0383,0.0383,0.0215,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.217,0.0060,0.1699,0.0184,0.0934,0.0172,0.1406,0.0005,0.1877,0.4750,0.2475,0.1462,0.1037,0.0060,0.1755,0.0032,0.0120,0.0172,0.0170,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0235,0.2246,0.0006,0.0826,0.0934,0.1261,0.0126,0.0042,0.4057,0.1261,0.0934,0.0816,0.0006,0.4702,0.2233,0.0258,0.0039,0.0021,0.1037,0.0184,0.0380,0.0380,0.0214,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.250,0.0061,0.1699,0.0184,0.0856,0.0209,0.1411,0.0005,0.1877,0.4750,0.2478,0.1451,0.1036,0.0061,0.1755,0.0031,0.0123,0.0209,0.0170,0.0008,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0237,0.2326,0.0006,0.0827,0.0856,0.1258,0.0129,0.0041,0.4040,0.1258,0.0856,0.0826,0.0006,0.4702,0.2307,0.0258,0.0039,0.0021,0.1036,0.0184,0.0371,0.0371,0.0214,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.294,0.0058,0.1721,0.0182,0.0816,0.0216,0.1412,0.0005,0.1877,0.4756,0.2482,0.1410,0.1047,0.0058,0.1771,0.0031,0.0123,0.0216,0.0182,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0238,0.2350,0.0006,0.0828,0.0816,0.1256,0.0130,0.0041,0.4050,0.1256,0.0816,0.0829,0.0006,0.4707,0.2331,0.0259,0.0039,0.0021,0.1047,0.0182,0.0371,0.0371,0.0214,0.0007,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.339,0.0059,0.1751,0.0181,0.0770,0.0268,0.1410,0.0005,0.1854,0.4692,0.2483,0.1678,0.1069,0.0059,0.1810,0.0032,0.0120,0.0268,0.0170,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0240,0.2171,0.0006,0.0824,0.0770,0.1256,0.0127,0.0041,0.4049,0.1256,0.0770,0.0814,0.0006,0.4647,0.2166,0.0259,0.0039,0.0020,0.1069,0.0181,0.0392,0.0392,0.0214,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.373,0.0060,0.1754,0.0179,0.0747,0.0303,0.1412,0.0005,0.1854,0.4681,0.2464,0.1682,0.1114,0.0060,0.1814,0.0032,0.0120,0.0303,0.0169,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0241,0.2173,0.0006,0.0814,0.0747,0.1258,0.0127,0.0041,0.4097,0.1258,0.0747,0.0792,0.0006,0.4634,0.2168,0.0259,0.0039,0.0020,0.1114,0.0179,0.0453,0.0453,0.0214,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.417,0.0060,0.1796,0.0179,0.0706,0.0326,0.1412,0.0005,0.1854,0.4629,0.2456,0.1682,0.1095,0.0060,0.1859,0.0032,0.0120,0.0326,0.0169,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0243,0.2161,0.0006,0.0812,0.0706,0.1256,0.0126,0.0040,0.4166,0.1256,0.0706,0.0788,0.0006,0.4580,0.2158,0.0260,0.0039,0.0020,0.1095,0.0179,0.0452,0.0452,0.0214,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.451,0.0061,0.1832,0.0179,0.0696,0.0313,0.1412,0.0006,0.1844,0.4545,0.2432,0.1862,0.1089,0.0061,0.1907,0.0033,0.0118,0.0313,0.0153,0.0007,0.0401,0.0011,0.0336,0.0006,0.0010,0.0129,0.0003,0.0244,0.1947,0.0006,0.0815,0.0696,0.1256,0.0125,0.0041,0.4166,0.1256,0.0696,0.0788,0.0006,0.4501,0.1957,0.0260,0.0039,0.0020,0.1089,0.0179,0.0452,0.0452,0.0213,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9736
7.485,0.0062,0.1831,0.0179,0.0687,0.0285,0.1411,0.0006,0.1837,0.4545,0.2439,0.1883,0.1089,0.0062,0.1906,0.0033,0.0117,0.0285,0.0150,0.0007,0.0401,0.0011,0.0336,0.0006,0.0010,0.0129,0.0003,0.0245,0.1932,0.0006,0.0809,0.0687,0.1255,0.0124,0.0041,0.4162,0.1255,0.0687,0.0774,0.0006,0.4501,0.1941,0.0260,0.0039,0.0020,0.1089,0.0179,0.0427,0.0427,0.0213,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9912
7.528,0.0063,0.1824,0.0178,0.0651,0.0314,0.1415,0.0006,0.1838,0.4545,0.2451,0.1857,0.1089,0.0063,0.1900,0.0033,0.0117,0.0314,0.0150,0.0007,0.0401,0.0011,0.0336,0.0006,0.0009,0.0129,0.0003,0.0246,0.1938,0.0006,0.0807,0.0651,0.1253,0.0124,0.0041,0.4271,0.1253,0.0651,0.0766,0.0006,0.4500,0.1947,0.0261,0.0039,0.0020,0.1089,0.0178,0.0409,0.0409,0.0213,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9915
7.574,0.0062,0.1839,0.0177,0.0615,0.0355,0.1414,0.0005,0.1837,0.4612,0.2473,0.1614,0.1092,0.0062,0.1909,0.0033,0.0117,0.0355,0.0151,0.0007,0.0401,0.0011,0.0335,0.0006,0.0009,0.0128,0.0003,0.0247,0.2043,0.0006,0.0811,0.0615,0.1253,0.0124,0.0041,0.4214,0.1253,0.0615,0.0790,0.0006,0.4568,0.2037,0.0261,0.0039,0.0019,0.1092,0.0177,0.0408,0.0408,0.0213,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9947
7.618,0.0062,0.1842,0.0171,0.0595,0.0361,0.1415,0.0005,0.1836,0.4687,0.2481,0.1505,0.1092,0.0062,0.1910,0.0033,0.0118,0.0361,0.0165,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0248,0.2137,0.0006,0.0811,0.0595,0.1253,0.0125,0.0040,0.4234,0.1253,0.0595,0.0792,0.0006,0.4640,0.2124,0.0261,0.0039,0.0019,0.1092,0.0171,0.0403,0.0403,0.0213,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
7.652,0.0062,0.1859,0.0171,0.0575,0.0365,0.1415,0.0005,0.1830,0.4676,0.2491,0.1635,0.1104,0.0062,0.1932,0.0034,0.0116,0.0365,0.0165,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0249,0.2059,0.0006,0.0817,0.0575,0.1251,0.0123,0.0040,0.4276,0.1251,0.0575,0.0792,0.0006,0.4628,0.2054,0.0262,0.0039,0.0019,0.1104,0.0171,0.0399,0.0399,0.0213,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.695,0.0062,0.1858,0.0170,0.0565,0.0367,0.1415,0.0005,0.1830,0.4672,0.2498,0.1629,0.1104,0.0062,0.1927,0.0034,0.0116,0.0367,0.0165,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0250,0.2081,0.0006,0.0816,0.0565,0.1250,0.0123,0.0040,0.4268,0.1250,0.0565,0.0793,0.0006,0.4626,0.2074,0.0262,0.0039,0.0019,0.1104,0.0170,0.0400,0.0400,0.0212,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.729,0.0062,0.1880,0.0169,0.0552,0.0391,0.1416,0.0005,0.1830,0.4677,0.2498,0.1609,0.1124,0.0062,0.1946,0.0035,0.0117,0.0391,0.0166,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0250,0.2109,0.0006,0.0816,0.0552,0.1253,0.0123,0.0040,0.4288,0.1253,0.0552,0.0793,0.0006,0.4630,0.2101,0.0262,0.0039,0.0019,0.1124,0.0169,0.0426,0.0426,0.0212,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.774,0.0062,0.1886,0.0168,0.0526,0.0385,0.1418,0.0005,0.1829,0.4642,0.2490,0.1873,0.1125,0.0062,0.1953,0.0035,0.0116,0.0385,0.0150,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0251,0.2079,0.0006,0.0806,0.0526,0.1246,0.0123,0.0041,0.4339,0.1246,0.0526,0.0768,0.0006,0.4594,0.2075,0.0262,0.0040,0.0019,0.1125,0.0168,0.0395,0.0395,0.0212,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
7.819,0.0063,0.1886,0.0168,0.0510,0.0404,0.1418,0.0005,0.1827,0.4642,0.2494,0.1875,0.1131,0.0063,0.1954,0.0035,0.0115,0.0404,0.0137,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0252,0.2085,0.0006,0.0798,0.0510,0.1246,0.0122,0.0041,0.4255,0.1246,0.0510,0.0761,0.0006,0.4594,0.2081,0.0263,0.0040,0.0018,0.1131,0.0168,0.0395,0.0395,0.0212,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9892
7.853,0.0063,0.1886,0.0168,0.0525,0.0395,0.1421,0.0009,0.1834,0.4604,0.2493,0.1877,0.1130,0.0063,0.1953,0.0035,0.0115,0.0395,0.0137,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0253,0.2093,0.0006,0.0792,0.0525,0.1240,0.0122,0.0041,0.4392,0.1240,0.0525,0.0759,0.0006,0.4556,0.2088,0.0263,0.0041,0.0019,0.1130,0.0168,0.0395,0.0395,0.0212,0.0008,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9554
7.896,0.0063,0.1882,0.0167,0.0537,0.0387,0.1421,0.0007,0.1831,0.4600,0.2466,0.1887,0.1118,0.0063,0.1951,0.0035,0.0115,0.0387,0.0136,0.0007,0.0401,0.0012,0.0335,0.0006,0.0010,0.0128,0.0003,0.0253,0.2084,0.0006,0.0786,0.0537,0.1241,0.0122,0.0041,0.4406,0.1241,0.0537,0.0744,0.0006,0.4550,0.2081,0.0263,0.0041,0.0019,0.1118,0.0167,0.0384,0.0384,0.0212,0.0008,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9873
7.931,0.0063,0.1871,0.0168,0.0531,0.0382,0.1420,0.0005,0.1826,0.4609,0.2454,0.1858,0.1125,0.0063,0.1936,0.0034,0.0115,0.0382,0.0126,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0254,0.2091,0.0006,0.0782,0.0531,0.1236,0.0122,0.0041,0.4179,0.1236,0.0531,0.0743,0.0006,0.4561,0.2087,0.0263,0.0041,0.0019,0.1125,0.0168,0.0374,0.0374,0.0212,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9997
7.974,0.0063,0.1874,0.0168,0.0536,0.0379,0.1420,0.0005,0.1825,0.4601,0.2453,0.1856,0.1125,0.0063,0.1939,0.0034,0.0114,0.0379,0.0119,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0254,0.2090,0.0006,0.0782,0.0536,0.1231,0.0122,0.0041,0.4170,0.1231,0.0536,0.0743,0.0006,0.4554,0.2086,0.0264,0.0041,0.0018,0.1125,0.0168,0.0374,0.0374,0.0211,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.019,0.0064,0.1969,0.0168,0.0523,0.0375,0.1429,0.0005,0.1825,0.4605,0.2502,0.1869,0.1132,0.0064,0.2034,0.0035,0.0114,0.0375,0.0125,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0256,0.2106,0.0005,0.0782,0.0523,0.1230,0.0122,0.0041,0.4302,0.1230,0.0523,0.0750,0.0005,0.4558,0.2100,0.0264,0.0041,0.0019,0.1132,0.0168,0.0366,0.0366,0.0211,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.053,0.0064,0.1969,0.0168,0.0514,0.0375,0.1429,0.0005,0.1825,0.4605,0.2502,0.1869,0.1132,0.0064,0.2034,0.0035,0.0114,0.0375,0.0125,0.0007,0.0401,0.0012,0.0335,0.0006,0.0009,0.0128,0.0003,0.0256,0.2106,0.0005,0.0782,0.0514,0.1230,0.0122,0.0041,0.4302,0.1230,0.0514,0.0750,0.0005,0.4558,0.2100,0.0264,0.0041,0.0019,0.1132,0.0168,0.0366,0.0366,0.0211,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.097,0.0060,0.1982,0.0169,0.0467,0.0431,0.1429,0.0005,0.1824,0.4600,0.2467,0.1867,0.1132,0.0060,0.2050,0.0035,0.0114,0.0431,0.0143,0.0007,0.0401,0.0012,0.0334,0.0006,0.0009,0.0128,0.0003,0.0256,0.2033,0.0005,0.0782,0.0467,0.1227,0.0121,0.0041,0.4339,0.1227,0.0467,0.0750,0.0005,0.4554,0.2033,0.0264,0.0041,0.0019,0.1132,0.0169,0.0365,0.0365,0.0211,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9950
8.131,0.0060,0.1962,0.0169,0.0476,0.0413,0.1429,0.0007,0.1829,0.4601,0.2466,0.1865,0.1131,0.0060,0.2026,0.0035,0.0114,0.0413,0.0135,0.0007,0.0401,0.0012,0.0334,0.0006,0.0009,0.0128,0.0003,0.0257,0.2038,0.0005,0.0782,0.0476,0.1223,0.0121,0.0041,0.4336,0.1223,0.0476,0.0750,0.0005,0.4555,0.2038,0.0265,0.0042,0.0018,0.1131,0.0169,0.0350,0.0350,0.0211,0.0008,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9729
8.175,0.0061,0.1946,0.0164,0.0491,0.0437,0.1427,0.0006,0.1827,0.4666,0.2445,0.1714,0.1126,0.0061,0.1991,0.0034,0.0114,0.0437,0.0135,0.0007,0.0401,0.0012,0.0334,0.0006,0.0009,0.0128,0.0003,0.0257,0.2305,0.0005,0.0774,0.0491,0.1214,0.0122,0.0040,0.3963,0.1214,0.0491,0.0758,0.0005,0.4630,0.2271,0.0265,0.0041,0.0018,0.1126,0.0164,0.0350,0.0350,0.0211,0.0008,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9906
8.208,0.0061,0.1910,0.0160,0.0470,0.0438,0.1426,0.0005,0.1824,0.4628,0.2403,0.1713,0.1126,0.0061,0.1951,0.0034,0.0114,0.0438,0.0124,0.0007,0.0401,0.0011,0.0334,0.0006,0.0009,0.0128,0.0003,0.0257,0.2285,0.0005,0.0762,0.0470,0.1206,0.0122,0.0040,0.3922,0.1206,0.0470,0.0751,0.0005,0.4593,0.2255,0.0265,0.0040,0.0018,0.1126,0.0160,0.0339,0.0339,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9998
8.254,0.0062,0.1849,0.0159,0.0453,0.0438,0.1421,0.0005,0.1824,0.4643,0.2353,0.1546,0.1125,0.0062,0.1866,0.0033,0.0115,0.0438,0.0125,0.0007,0.0401,0.0011,0.0334,0.0006,0.0009,0.0128,0.0003,0.0258,0.2346,0.0005,0.0759,0.0453,0.1199,0.0123,0.0039,0.3476,0.1199,0.0453,0.0758,0.0005,0.4611,0.2312,0.0265,0.0039,0.0018,0.1125,0.0159,0.0329,0.0329,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
8.297,0.0059,0.1834,0.0155,0.0454,0.0417,0.1421,0.0005,0.1824,0.4687,0.2369,0.1514,0.1125,0.0059,0.1850,0.0033,0.0115,0.0417,0.0126,0.0007,0.0401,0.0011,0.0334,0.0006,0.0009,0.0128,0.0003,0.0258,0.2379,0.0005,0.0759,0.0454,0.1198,0.0124,0.0038,0.3605,0.1198,0.0454,0.0758,0.0005,0.4651,0.2347,0.0265,0.0039,0.0018,0.1125,0.0155,0.0321,0.0321,0.0210,0.0008,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9999
